2025-12-03T08:38:55.224Z [sh]: Setting WiFi Regulatory domain to GB.
2025-12-03T08:38:55.277Z [sh]: /opt/secure/wifi/wpa_supplicant.conf file exists and configurations are present
2025-12-03T08:38:55.303Z [sh]: Country code is present , No need to change
2025-12-03T08:38:55.357Z [sh]: wowlan_triggers already present in /opt/secure/wifi/wpa_supplicant.conf, leaving as is
2025-12-03T08:38:55.244Z sh[3152]:  active
2026-01-16T01:48:40.803Z sh[3245]:  1768528120.801448: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:48:49.813Z sh[3245]:  1768528129.811706: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:48:49.813Z sh[3245]:  1768528129.811764: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5200 fc=0xd0 seq_ctrl=0x1490 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:48:49.813Z sh[3245]:  1768528129.811852: wlan0: Event RX_MGMT (18) received
2026-01-16T01:48:49.813Z sh[3245]:  1768528129.811904: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:48:49.814Z sh[3245]:  1768528129.811926: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:48:58.814Z sh[3245]:  1768528138.812607: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:48:58.814Z sh[3245]:  1768528138.812673: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5300 fc=0xd0 seq_ctrl=0x14a0 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:48:58.814Z sh[3245]:  1768528138.812716: wlan0: Event RX_MGMT (18) received
2026-01-16T01:48:58.815Z sh[3245]:  1768528138.812759: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:48:58.815Z sh[3245]:  1768528138.812781: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:49:07.819Z sh[3245]:  1768528147.817702: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:49:07.819Z sh[3245]:  1768528147.817759: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5300 fc=0xd0 seq_ctrl=0x14b0 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:49:07.819Z sh[3245]:  1768528147.817802: wlan0: Event RX_MGMT (18) received
2026-01-16T01:49:07.819Z sh[3245]:  1768528147.817843: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:49:07.819Z sh[3245]:  1768528147.817863: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:49:16.734Z sh[3245]:  1768528156.733939: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:49:16.735Z sh[3245]:  1768528156.733998: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5200 fc=0xd0 seq_ctrl=0x14c0 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:49:16.735Z sh[3245]:  1768528156.734074: wlan0: Event RX_MGMT (18) received
2026-01-16T01:49:16.735Z sh[3245]:  1768528156.734116: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:49:16.735Z sh[3245]:  1768528156.734135: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:49:25.829Z sh[3245]:  1768528165.828117: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:49:25.829Z sh[3245]:  1768528165.828172: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5100 fc=0xd0 seq_ctrl=0x14d0 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:49:25.830Z sh[3245]:  1768528165.828210: wlan0: Event RX_MGMT (18) received
2026-01-16T01:49:25.830Z sh[3245]:  1768528165.828247: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:49:25.830Z sh[3245]:  1768528165.828266: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:49:34.833Z sh[3245]:  1768528174.832015: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:49:34.834Z sh[3245]:  1768528174.832076: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5200 fc=0xd0 seq_ctrl=0x14e0 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:49:34.834Z sh[3245]:  1768528174.832119: wlan0: Event RX_MGMT (18) received
2026-01-16T01:49:34.834Z sh[3245]:  1768528174.832162: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:49:34.835Z sh[3245]:  1768528174.832182: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:49:35.075Z sh[3245]:  1768528175.075399: wlan0: Control interface command 'SIGNAL_POLL'
2026-01-16T01:49:43.839Z sh[3245]:  1768528183.837368: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:49:43.839Z sh[3245]:  1768528183.837723: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5300 fc=0xd0 seq_ctrl=0x14f0 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:49:43.839Z sh[3245]:  1768528183.837775: wlan0: Event RX_MGMT (18) received
2026-01-16T01:49:43.839Z sh[3245]:  1768528183.837815: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:49:43.839Z sh[3245]:  1768528183.837835: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:49:52.845Z sh[3245]:  1768528192.843946: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:49:52.845Z sh[3245]:  1768528192.844005: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5300 fc=0xd0 seq_ctrl=0x1500 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:49:52.846Z sh[3245]:  1768528192.844048: wlan0: Event RX_MGMT (18) received
2026-01-16T01:49:52.846Z sh[3245]:  1768528192.844132: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:49:52.846Z sh[3245]:  1768528192.844157: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:50:01.849Z sh[3245]:  1768528201.848053: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:50:01.849Z sh[3245]:  1768528201.848107: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5300 fc=0xd0 seq_ctrl=0x1510 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:50:01.850Z sh[3245]:  1768528201.848150: wlan0: Event RX_MGMT (18) received
2026-01-16T01:50:01.850Z sh[3245]:  1768528201.848190: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:50:01.850Z sh[3245]:  1768528201.848211: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:50:10.824Z sh[3245]:  1768528210.822682: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:50:10.824Z sh[3245]:  1768528210.822737: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5300 fc=0xd0 seq_ctrl=0x1520 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:50:10.824Z sh[3245]:  1768528210.822780: wlan0: Event RX_MGMT (18) received
2026-01-16T01:50:10.824Z sh[3245]:  1768528210.822821: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:50:10.825Z sh[3245]:  1768528210.822842: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:50:19.863Z sh[3245]:  1768528219.861498: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:50:19.863Z sh[3245]:  1768528219.861555: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5200 fc=0xd0 seq_ctrl=0x1530 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:50:19.863Z sh[3245]:  1768528219.861598: wlan0: Event RX_MGMT (18) received
2026-01-16T01:50:19.863Z sh[3245]:  1768528219.861639: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:50:19.863Z sh[3245]:  1768528219.861659: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:50:28.865Z sh[3245]:  1768528228.864223: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:50:28.865Z sh[3245]:  1768528228.864285: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5200 fc=0xd0 seq_ctrl=0x1540 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:50:28.866Z sh[3245]:  1768528228.864329: wlan0: Event RX_MGMT (18) received
2026-01-16T01:50:28.866Z sh[3245]:  1768528228.864370: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:50:28.866Z sh[3245]:  1768528228.864391: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:50:35.244Z sh[3245]:  1768528235.243284: wlan0: Control interface command 'SIGNAL_POLL'
2026-01-16T01:50:40.934Z sh[3245]:  1768528240.933438: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:50:40.934Z sh[3245]:  1768528240.933499: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5300 fc=0xd0 seq_ctrl=0x1550 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:50:40.935Z sh[3245]:  1768528240.933542: wlan0: Event RX_MGMT (18) received
2026-01-16T01:50:40.935Z sh[3245]:  1768528240.933585: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:50:40.935Z sh[3245]:  1768528240.933605: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:50:49.945Z sh[3245]:  1768528249.944787: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:50:49.946Z sh[3245]:  1768528249.944842: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5400 fc=0xd0 seq_ctrl=0x1560 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:50:49.946Z sh[3245]:  1768528249.944937: wlan0: Event RX_MGMT (18) received
2026-01-16T01:50:49.946Z sh[3245]:  1768528249.944978: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:50:49.947Z sh[3245]:  1768528249.944999: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:50:58.952Z sh[3245]:  1768528258.950839: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:50:58.952Z sh[3245]:  1768528258.950901: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5400 fc=0xd0 seq_ctrl=0x1570 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:50:58.952Z sh[3245]:  1768528258.950945: wlan0: Event RX_MGMT (18) received
2026-01-16T01:50:58.952Z sh[3245]:  1768528258.951032: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:50:58.953Z sh[3245]:  1768528258.951058: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:51:07.885Z sh[3245]:  1768528267.883994: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:51:07.885Z sh[3245]:  1768528267.884055: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5400 fc=0xd0 seq_ctrl=0x1580 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:51:07.886Z sh[3245]:  1768528267.884098: wlan0: Event RX_MGMT (18) received
2026-01-16T01:51:07.886Z sh[3245]:  1768528267.884140: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:51:07.887Z sh[3245]:  1768528267.884160: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:51:16.886Z sh[3245]:  1768528276.885368: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:51:16.886Z sh[3245]:  1768528276.885413: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5500 fc=0xd0 seq_ctrl=0x1590 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:51:16.886Z sh[3245]:  1768528276.885437: wlan0: Event RX_MGMT (18) received
2026-01-16T01:51:16.886Z sh[3245]:  1768528276.885462: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:51:16.886Z sh[3245]:  1768528276.885473: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T02:02:41.160Z sh[3245]:  1768528961.723336: nl80211: Drv Event 79 (NL80211_CMD_SET_REKEY_OFFLOAD) received for wlan0
2026-01-16T02:02:41.160Z sh[3245]:  1768528961.723366: nl80211: Rekey offload event for BSSID b0:19:21:87:76:2e
2026-01-16T02:02:41.160Z sh[3245]:  1768528961.723377: nl80211: Rekey offload - Replay Counter - hexdump(len=8): 00 00 00 00 00 00 00 02
2026-01-16T02:02:41.160Z sh[3245]:  1768528961.723396: wlan0: Event DRIVER_GTK_REKEY (34) received
2026-01-16T02:02:41.160Z sh[3245]:  1768528961.723431: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T02:02:41.160Z sh[3245]:  1768528961.723442: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5000 fc=0xd0 seq_ctrl=0x17f0 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T02:02:41.160Z sh[3245]:  1768528961.723461: wlan0: Event RX_MGMT (18) received
2026-01-16T02:02:41.160Z sh[3245]:  1768528961.723479: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T02:02:41.160Z sh[3245]:  1768528961.723490: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T02:02:47.963Z sh[3245]:  1768528967.962102: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T02:02:47.964Z sh[3245]:  1768528967.962158: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5100 fc=0xd0 seq_ctrl=0x1800 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T02:02:47.964Z sh[3245]:  1768528967.962202: wlan0: Event RX_MGMT (18) received
2026-01-16T02:02:47.964Z sh[3245]:  1768528967.962244: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T02:02:47.964Z sh[3245]:  1768528967.962265: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T02:02:47.964Z sh[3245]:  1768528967.964679: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T02:02:47.965Z sh[3245]:  1768528967.964722: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5200 fc=0x8d0 seq_ctrl=0x1800 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T02:02:47.965Z sh[3245]:  1768528967.964763: wlan0: Event RX_MGMT (18) received
2026-01-16T02:02:47.965Z sh[3245]:  1768528967.964804: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T02:02:47.965Z sh[3245]:  1768528967.964825: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T02:02:51.025Z sh[3245]:  1768528971.024130: wlan0: Control interface command 'SIGNAL_POLL'
2026-01-16T02:02:56.996Z sh[3245]:  1768528976.995894: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T02:02:56.996Z sh[3245]:  1768528976.995933: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5200 fc=0xd0 seq_ctrl=0x1810 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T02:02:56.997Z sh[3245]:  1768528976.995957: wlan0: Event RX_MGMT (18) received
2026-01-16T02:02:56.997Z sh[3245]:  1768528976.995980: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T02:02:56.997Z sh[3245]:  1768528976.995991: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T02:06:03.714Z sh[3245]:  1768529164.606499: nl80211: Drv Event 79 (NL80211_CMD_SET_REKEY_OFFLOAD) received for wlan0
2026-01-16T02:06:03.714Z sh[3245]:  1768529164.606524: nl80211: Rekey offload event for BSSID b0:19:21:87:76:2e
2026-01-16T02:06:03.714Z sh[3245]:  1768529164.606534: nl80211: Rekey offload - Replay Counter - hexdump(len=8): 00 00 00 00 00 00 00 02
2026-01-16T02:06:03.714Z sh[3245]:  1768529164.606553: wlan0: Event DRIVER_GTK_REKEY (34) received
2026-01-16T02:06:03.714Z sh[3245]:  1768529164.606585: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T02:06:03.714Z sh[3245]:  1768529164.606597: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5400 fc=0xd0 seq_ctrl=0x1880 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T02:06:03.714Z sh[3245]:  1768529164.606615: wlan0: Event RX_MGMT (18) received
2026-01-16T02:06:03.714Z sh[3245]:  1768529164.606632: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T02:06:03.715Z sh[3245]:  1768529164.606643: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T02:06:11.322Z sh[3245]:  1768529171.320541: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T02:06:11.322Z sh[3245]:  1768529171.320601: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5200 fc=0xd0 seq_ctrl=0x1890 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T02:06:11.322Z sh[3245]:  1768529171.320644: wlan0: Event RX_MGMT (18) received
2026-01-16T02:06:11.322Z sh[3245]:  1768529171.320687: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T02:06:11.322Z sh[3245]:  1768529171.320708: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T02:06:20.342Z sh[3245]:  1768529180.341919: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T02:06:20.342Z sh[3245]:  1768529180.341962: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5200 fc=0xd0 seq_ctrl=0x18a0 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T02:06:20.342Z sh[3245]:  1768529180.341987: wlan0: Event RX_MGMT (18) received
2026-01-16T02:06:20.343Z sh[3245]:  1768529180.342014: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T02:06:20.343Z sh[3245]:  1768529180.342026: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T02:12:47.223Z sh[3245]:  1768529567.641395: nl80211: Drv Event 79 (NL80211_CMD_SET_REKEY_OFFLOAD) received for wlan0
2026-01-16T02:12:47.224Z sh[3245]:  1768529567.641421: nl80211: Rekey offload event for BSSID b0:19:21:87:76:2e
2026-01-16T02:12:47.224Z sh[3245]:  1768529567.641431: nl80211: Rekey offload - Replay Counter - hexdump(len=8): 00 00 00 00 00 00 00 02
2026-01-16T02:12:47.224Z sh[3245]:  1768529567.641450: wlan0: Event DRIVER_GTK_REKEY (34) received
2026-01-16T02:12:48.198Z sh[3245]:  1768529568.198010: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T02:12:48.198Z sh[3245]:  1768529568.198069: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5100 fc=0xd0 seq_ctrl=0x1980 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T02:12:48.198Z sh[3245]:  1768529568.198100: wlan0: Event RX_MGMT (18) received
2026-01-16T02:12:48.198Z sh[3245]:  1768529568.198131: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T02:12:48.198Z sh[3245]:  1768529568.198146: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T02:12:57.054Z sh[3245]:  1768529577.053859: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T02:12:57.055Z sh[3245]:  1768529577.053905: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5400 fc=0xd0 seq_ctrl=0x1990 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T02:12:57.055Z sh[3245]:  1768529577.053937: wlan0: Event RX_MGMT (18) received
2026-01-16T02:12:57.055Z sh[3245]:  1768529577.053968: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T02:12:57.055Z sh[3245]:  1768529577.053982: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T02:13:07.371Z sh[3245]:  1768529587.272758: nl80211: Drv Event 79 (NL80211_CMD_SET_REKEY_OFFLOAD) received for wlan0
2026-01-16T02:13:07.371Z sh[3245]:  1768529587.272788: nl80211: Rekey offload event for BSSID b0:19:21:87:76:2e
2026-01-16T02:13:07.371Z sh[3245]:  1768529587.272798: nl80211: Rekey offload - Replay Counter - hexdump(len=8): 00 00 00 00 00 00 00 02
2026-01-16T02:13:07.371Z sh[3245]:  1768529587.272817: wlan0: Event DRIVER_GTK_REKEY (34) received
2026-01-16T02:13:09.895Z sh[3245]:  1768529589.894805: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T02:13:09.896Z sh[3245]:  1768529589.894830: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5200 fc=0xd0 seq_ctrl=0x1a10 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T02:13:09.896Z sh[3245]:  1768529589.894852: wlan0: Event RX_MGMT (18) received
2026-01-16T02:13:09.896Z sh[3245]:  1768529589.894876: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T02:13:09.896Z sh[3245]:  1768529589.894887: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T02:16:18.584Z sh[3245]:  1768529778.580808: wlan0: Control interface command 'SIGNAL_POLL'
2026-01-16T02:16:21.453Z sh[3245]:  1768529781.452508: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T02:16:21.454Z sh[3245]:  1768529781.452556: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5300 fc=0xd0 seq_ctrl=0x1a20 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T02:16:21.454Z sh[3245]:  1768529781.452588: wlan0: Event RX_MGMT (18) received
2026-01-16T02:16:21.454Z sh[3245]:  1768529781.452618: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T02:16:21.454Z sh[3245]:  1768529781.452634: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T02:19:32.705Z sh[3245]:  1768529972.610949: nl80211: Drv Event 79 (NL80211_CMD_SET_REKEY_OFFLOAD) received for wlan0
2026-01-16T02:19:32.705Z sh[3245]:  1768529972.610976: nl80211: Rekey offload event for BSSID b0:19:21:87:76:2e
2026-01-16T02:19:32.705Z sh[3245]:  1768529972.610987: nl80211: Rekey offload - Replay Counter - hexdump(len=8): 00 00 00 00 00 00 00 02
2026-01-16T02:19:32.705Z sh[3245]:  1768529972.611006: wlan0: Event DRIVER_GTK_REKEY (34) received
2026-01-16T02:19:32.990Z sh[3245]:  1768529972.990079: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T02:19:32.990Z sh[3245]:  1768529972.990631: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5000 fc=0xd0 seq_ctrl=0x1a90 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T02:19:32.990Z sh[3245]:  1768529972.990680: wlan0: Event RX_MGMT (18) received
2026-01-16T02:19:32.991Z sh[3245]:  1768529972.990712: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T02:19:32.991Z sh[3245]:  1768529972.990727: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T02:19:42.018Z sh[3245]:  1768529982.015696: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
