2026-01-16T01:51:06.936Z bluetoothd[3410]:  ../bluez-5.48/src/gatt-client.c:notify_client_free() owner :1.71
2026-01-16T01:51:06.940Z bluetoothd[3410]:  ../bluez-5.48/src/gatt-client.c:characteristic_pipe_hup() /org/bluez/hci0/dev_20_44_41_00_12_6D/service0780/char0784: io 0xd5d58
2026-01-16T01:51:06.940Z bluetoothd[3410]:  ../bluez-5.48/src/gatt-client.c:notify_client_unref() owner :1.71
2026-01-16T01:51:06.941Z bluetoothd[3410]:  ../bluez-5.48/src/gatt-client.c:notify_client_free() owner :1.71
2026-01-16T01:51:06.941Z bluetoothd[3410]:  ../bluez-5.48/src/gatt-client.c:characteristic_pipe_hup() /org/bluez/hci0/dev_20_44_41_00_12_6D/service0060/char0061: io 0xc5b08
2026-01-16T01:51:06.941Z bluetoothd[3410]:  ../bluez-5.48/src/gatt-client.c:notify_client_unref() owner :1.71
2026-01-16T01:51:06.941Z bluetoothd[3410]:  ../bluez-5.48/src/gatt-client.c:notify_client_free() owner :1.71
2026-01-16T01:51:08.223Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:device_set_auto_connect() 20:44:41:00:12:6D auto connect: 0
2026-01-16T01:51:08.223Z bluetoothd[3410]:  ../bluez-5.48/src/service.c:change_state() 0xbaee0: device 20:44:41:00:12:6D profile batt-profile state changed: connected -> disconnecting (0)
2026-01-16T01:51:08.224Z bluetoothd[3410]:  ../bluez-5.48/src/battery.c:btd_battery_unregister() path = /org/bluez/hci0/dev_20_44_41_00_12_6D
2026-01-16T01:51:08.224Z bluetoothd[3410]:  ../bluez-5.48/src/service.c:change_state() 0xbaee0: device 20:44:41:00:12:6D profile batt-profile state changed: disconnecting -> disconnected (0)
2026-01-16T01:51:08.224Z bluetoothd[3410]:  ../bluez-5.48/src/service.c:change_state() 0xbc5d0: device 20:44:41:00:12:6D profile deviceinfo state changed: connected -> disconnecting (0)
2026-01-16T01:51:08.224Z bluetoothd[3410]:  ../bluez-5.48/src/service.c:change_state() 0xbc5d0: device 20:44:41:00:12:6D profile deviceinfo state changed: disconnecting -> disconnected (0)
2026-01-16T01:51:08.224Z bluetoothd[3410]:  ../bluez-5.48/src/service.c:change_state() 0xb88b0: device 20:44:41:00:12:6D profile gap-profile state changed: connected -> disconnecting (0)
2026-01-16T01:51:08.224Z bluetoothd[3410]:  ../bluez-5.48/src/service.c:change_state() 0xb88b0: device 20:44:41:00:12:6D profile gap-profile state changed: disconnecting -> disconnected (0)
2026-01-16T01:51:08.224Z bluetoothd[3410]:  ../bluez-5.48/src/service.c:change_state() 0xbb958: device 20:44:41:00:12:6D profile input-hog state changed: connected -> disconnecting (0)
2026-01-16T01:51:08.225Z bluetoothd[3410]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_unref() 0xcd968: g_attrib_unref=1
2026-01-16T01:51:08.317Z bluetoothd[3410]:  ../bluez-5.48/src/service.c:change_state() 0xbb958: device 20:44:41:00:12:6D profile input-hog state changed: disconnecting -> disconnected (0)
2026-01-16T01:51:08.318Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:remove_device_complete() 20:44:41:00:12:6D (1) removed from kernel connect list
2026-01-16T01:51:14.831Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:dev_disconnected() Device 20:44:41:00:12:6D disconnected, reason 2
2026-01-16T01:51:14.831Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_remove_connection()
2026-01-16T01:51:14.832Z bluetoothd[3410]:  ../bluez-5.48/plugins/policy.c:disconnect_cb() reason 2
2026-01-16T01:51:14.832Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:bonding_attempt_complete() hci0 bdaddr 20:44:41:00:12:6D type 1 status 0xe
2026-01-16T01:51:14.833Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:device_bonding_complete() bonding (nil) status 0x0e
2026-01-16T01:51:14.833Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:device_bonding_failed() status 14
2026-01-16T01:51:14.834Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:resume_discovery()
2026-01-16T01:51:14.836Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:att_disconnected_cb()
2026-01-16T01:51:14.837Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:att_disconnected_cb() Software caused connection abort (103)
2026-01-16T01:51:14.840Z bluetoothd[3410]:  ../bluez-5.48/src/gatt-client.c:btd_gatt_client_disconnected() Device disconnected. Cleaning up.
2026-01-16T01:51:14.843Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:att_disconnected_cb() Automatic connection disabled
2026-01-16T01:51:14.843Z bluetoothd[3410]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_unref() 0xcd968: g_attrib_unref=0
2026-01-16T01:51:14.987Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_service_remove() /org/bluez/hci0
2026-01-16T01:51:14.987Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:remove_uuid() sending remove uuid command for index 0
2026-01-16T01:51:14.987Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:remove_record_from_server() Removing record with handle 0x10004
2026-01-16T01:51:14.988Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/media.c:release_endpoint() sender=:1.79 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T01:51:14.988Z bluetoothd[3410]:  Endpoint unregistered: sender=:1.79 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T01:51:14.988Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/media.c:media_endpoint_destroy() sender=:1.79 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T01:51:14.988Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_unregister_sep() SEP 0xb8640 unregistered: type:1 codec:0 seid:2
2026-01-16T01:51:14.988Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_service_remove() /org/bluez/hci0
2026-01-16T01:51:14.988Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:remove_uuid() sending remove uuid command for index 0
2026-01-16T01:51:14.988Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:remove_record_from_server() Removing record with handle 0x10003
2026-01-16T01:51:14.988Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/media.c:release_endpoint() sender=:1.79 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T01:51:14.988Z bluetoothd[3410]:  Endpoint unregistered: sender=:1.79 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T01:51:14.989Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/media.c:media_endpoint_destroy() sender=:1.79 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T01:51:14.989Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_unregister_sep() SEP 0xba718 unregistered: type:0 codec:0 seid:1
2026-01-16T01:51:14.992Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x080414
2026-01-16T01:51:14.994Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000414
2026-01-16T01:51:15.665Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:agent_disconnect() Agent :1.79 disconnected
2026-01-16T01:51:15.665Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:remove_default_agent() Default agent cleared
2026-01-16T01:51:15.665Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:agent_destroy() agent :1.79
2026-01-16T01:51:15.665Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:agent_unref() 0xb0590: ref=0
2026-01-16T02:02:43.117Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000000
2026-01-16T02:02:43.117Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:new_settings_callback() Settings: 0x00000ac0
2026-01-16T02:02:43.117Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:settings_changed() Changed settings: 0x00000001
2026-01-16T02:02:43.117Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:settings_changed() Pending settings: 0x00000000
2026-01-16T02:02:43.117Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:cancel_passive_scanning()
2026-01-16T02:02:43.117Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_stop() adapter /org/bluez/hci0 has been disabled
2026-01-16T02:02:43.331Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000414
2026-01-16T02:02:43.333Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:new_settings_callback() Settings: 0x00000ac1
2026-01-16T02:02:43.333Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:settings_changed() Changed settings: 0x00000001
2026-01-16T02:02:43.333Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:settings_changed() Pending settings: 0x00000000
2026-01-16T02:02:43.333Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_start() adapter /org/bluez/hci0 has been enabled
2026-01-16T02:02:43.333Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:trigger_passive_scanning()
2026-01-16T02:02:43.506Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:set_discovery_filter() sender :1.71
2026-01-16T02:02:43.506Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:parse_discovery_filter_dict() filtered discovery params: transport: 6 rssi: 32767 pathloss: 32767  duplicate data: false discoverable false
2026-01-16T02:02:43.507Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:set_discovery_filter() successfully pre-set filter
2026-01-16T02:02:43.562Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:device_set_auto_connect() 20:44:41:00:12:6D auto connect: 1
2026-01-16T02:02:43.563Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:device_connect_le() Connection attempt to: 20:44:41:00:12:6D
2026-01-16T02:02:43.563Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:add_device_complete() 20:44:41:00:12:6D (1) added to kernel connect list
2026-01-16T02:02:46.984Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_register_sep() SEP 0xe16d8 registered: type:0 codec:0 seid:1
2026-01-16T02:02:46.984Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_service_add() /org/bluez/hci0
2026-01-16T02:02:46.984Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Adding record with handle 0x10003
2026-01-16T02:02:46.984Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000019-0000-1000-8000-00805f9
2026-01-16T02:02:46.985Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000100-0000-1000-8000-00805f9
2026-01-16T02:02:46.985Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00001002-0000-1000-8000-00805f9
2026-01-16T02:02:46.985Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110a-0000-1000-8000-00805f9
2026-01-16T02:02:46.985Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110d-0000-1000-8000-00805f9
2026-01-16T02:02:46.985Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_service_insert() /org/bluez/hci0
2026-01-16T02:02:46.985Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:add_uuid() sending add uuid command for index 0
2026-01-16T02:02:46.985Z bluetoothd[3410]:  Endpoint registered: sender=:1.160 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T02:02:46.986Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x080414
2026-01-16T02:02:46.988Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_register_sep() SEP 0xdcfa0 registered: type:1 codec:0 seid:2
2026-01-16T02:02:46.988Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_service_add() /org/bluez/hci0
2026-01-16T02:02:46.988Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Adding record with handle 0x10004
2026-01-16T02:02:46.988Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000019-0000-1000-8000-00805f9
2026-01-16T02:02:46.988Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000100-0000-1000-8000-00805f9
2026-01-16T02:02:46.989Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00001002-0000-1000-8000-00805f9
2026-01-16T02:02:46.989Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110b-0000-1000-8000-00805f9
2026-01-16T02:02:46.989Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110d-0000-1000-8000-00805f9
2026-01-16T02:02:46.989Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_service_insert() /org/bluez/hci0
2026-01-16T02:02:46.989Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:add_uuid() sending add uuid command for index 0
2026-01-16T02:02:46.989Z bluetoothd[3410]:  Endpoint registered: sender=:1.160 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T02:02:46.990Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x0c0414
2026-01-16T02:02:47.122Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:agent_ref() 0xbbdf8: ref=1
2026-01-16T02:02:47.122Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:register_agent() agent :1.160
2026-01-16T02:02:47.124Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:add_default_agent() Default agent set to :1.160 /org/bluez/agent_14533
2026-01-16T02:02:49.814Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:device_set_auto_connect() 20:44:41:00:12:6D auto connect: 0
2026-01-16T02:02:49.862Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:remove_device_complete() 20:44:41:00:12:6D (1) removed from kernel connect list
2026-01-16T02:02:49.944Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_service_remove() /org/bluez/hci0
2026-01-16T02:02:49.945Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:remove_uuid() sending remove uuid command for index 0
2026-01-16T02:02:49.945Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:remove_record_from_server() Removing record with handle 0x10004
2026-01-16T02:02:49.945Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/media.c:release_endpoint() sender=:1.160 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T02:02:49.945Z bluetoothd[3410]:  Endpoint unregistered: sender=:1.160 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T02:02:49.945Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/media.c:media_endpoint_destroy() sender=:1.160 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T02:02:49.946Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_unregister_sep() SEP 0xdcfa0 unregistered: type:1 codec:0 seid:2
2026-01-16T02:02:49.947Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_service_remove() /org/bluez/hci0
2026-01-16T02:02:49.947Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:remove_uuid() sending remove uuid command for index 0
2026-01-16T02:02:49.947Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:remove_record_from_server() Removing record with handle 0x10003
2026-01-16T02:02:49.947Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/media.c:release_endpoint() sender=:1.160 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T02:02:49.948Z bluetoothd[3410]:  Endpoint unregistered: sender=:1.160 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T02:02:49.948Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/media.c:media_endpoint_destroy() sender=:1.160 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T02:02:49.948Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_unregister_sep() SEP 0xe16d8 unregistered: type:0 codec:0 seid:1
2026-01-16T02:02:49.959Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x080414
2026-01-16T02:02:49.963Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000414
2026-01-16T02:02:51.462Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:agent_disconnect() Agent :1.160 disconnected
2026-01-16T02:02:51.462Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:remove_default_agent() Default agent cleared
2026-01-16T02:02:51.463Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:agent_destroy() agent :1.160
2026-01-16T02:02:51.463Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:agent_unref() 0xbbdf8: ref=0
2026-01-16T02:06:05.641Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000000
2026-01-16T02:06:05.641Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:new_settings_callback() Settings: 0x00000ac0
2026-01-16T02:06:05.642Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:settings_changed() Changed settings: 0x00000001
2026-01-16T02:06:05.642Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:settings_changed() Pending settings: 0x00000000
2026-01-16T02:06:05.642Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:cancel_passive_scanning()
2026-01-16T02:06:05.642Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_stop() adapter /org/bluez/hci0 has been disabled
2026-01-16T02:06:05.875Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000414
2026-01-16T02:06:05.886Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:new_settings_callback() Settings: 0x00000ac1
2026-01-16T02:06:05.887Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:settings_changed() Changed settings: 0x00000001
2026-01-16T02:06:05.887Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:settings_changed() Pending settings: 0x00000000
2026-01-16T02:06:05.887Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_start() adapter /org/bluez/hci0 has been enabled
2026-01-16T02:06:05.887Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:trigger_passive_scanning()
2026-01-16T02:06:05.898Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:set_discovery_filter() sender :1.71
2026-01-16T02:06:05.898Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:parse_discovery_filter_dict() filtered discovery params: transport: 6 rssi: 32767 pathloss: 32767  duplicate data: false discoverable false
2026-01-16T02:06:05.900Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:set_discovery_filter() successfully pre-set filter
2026-01-16T02:06:05.991Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:device_set_auto_connect() 20:44:41:00:12:6D auto connect: 1
2026-01-16T02:06:05.991Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:device_connect_le() Connection attempt to: 20:44:41:00:12:6D
2026-01-16T02:06:05.991Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:add_device_complete() 20:44:41:00:12:6D (1) added to kernel connect list
2026-01-16T02:06:09.585Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_register_sep() SEP 0xcca78 registered: type:0 codec:0 seid:1
2026-01-16T02:06:09.585Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_service_add() /org/bluez/hci0
2026-01-16T02:06:09.585Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Adding record with handle 0x10003
2026-01-16T02:06:09.585Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000019-0000-1000-8000-00805f9
2026-01-16T02:06:09.585Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000100-0000-1000-8000-00805f9
2026-01-16T02:06:09.586Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00001002-0000-1000-8000-00805f9
2026-01-16T02:06:09.586Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110a-0000-1000-8000-00805f9
2026-01-16T02:06:09.586Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110d-0000-1000-8000-00805f9
2026-01-16T02:06:09.586Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_service_insert() /org/bluez/hci0
2026-01-16T02:06:09.586Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:add_uuid() sending add uuid command for index 0
2026-01-16T02:06:09.587Z bluetoothd[3410]:  Endpoint registered: sender=:1.171 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T02:06:09.588Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x080414
2026-01-16T02:06:09.591Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_register_sep() SEP 0xc0c38 registered: type:1 codec:0 seid:2
2026-01-16T02:06:09.591Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_service_add() /org/bluez/hci0
2026-01-16T02:06:09.591Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Adding record with handle 0x10004
2026-01-16T02:06:09.591Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000019-0000-1000-8000-00805f9
