2026-01-16T02:47:33.226Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:remove_device_complete() 20:44:41:02:DC:C0 (1) removed from kernel connect list
2026-01-16T02:47:35.716Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_disconnected() Device 20:44:41:02:DC:C0 disconnected, reason 2
2026-01-16T02:47:35.716Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_remove_connection()
2026-01-16T02:47:35.718Z bluetoothd[3416]:  ../bluez-5.48/plugins/policy.c:disconnect_cb() reason 2
2026-01-16T02:47:35.719Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:bonding_attempt_complete() hci0 bdaddr 20:44:41:02:DC:C0 type 1 status 0xe
2026-01-16T02:47:35.720Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:device_bonding_complete() bonding (nil) status 0x0e
2026-01-16T02:47:35.721Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:device_bonding_failed() status 14
2026-01-16T02:47:35.724Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:resume_discovery()
2026-01-16T02:47:35.726Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:att_disconnected_cb()
2026-01-16T02:47:35.726Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:att_disconnected_cb() Software caused connection abort (103)
2026-01-16T02:47:35.726Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:btd_gatt_client_disconnected() Device disconnected. Cleaning up.
2026-01-16T02:47:35.726Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:att_disconnected_cb() Automatic connection disabled
2026-01-16T02:47:35.726Z bluetoothd[3416]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_unref() 0xcd540: g_attrib_unref=0
2026-01-16T02:47:35.819Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_remove() /org/bluez/hci0
2026-01-16T02:47:35.819Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:remove_uuid() sending remove uuid command for index 0
2026-01-16T02:47:35.820Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:remove_record_from_server() Removing record with handle 0x10004
2026-01-16T02:47:35.820Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/media.c:release_endpoint() sender=:1.82 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T02:47:35.820Z bluetoothd[3416]:  Endpoint unregistered: sender=:1.82 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T02:47:35.820Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/media.c:media_endpoint_destroy() sender=:1.82 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T02:47:35.820Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_unregister_sep() SEP 0xc6c78 unregistered: type:1 codec:0 seid:2
2026-01-16T02:47:35.821Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_remove() /org/bluez/hci0
2026-01-16T02:47:35.821Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:remove_uuid() sending remove uuid command for index 0
2026-01-16T02:47:35.821Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:remove_record_from_server() Removing record with handle 0x10003
2026-01-16T02:47:35.821Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/media.c:release_endpoint() sender=:1.82 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T02:47:35.821Z bluetoothd[3416]:  Endpoint unregistered: sender=:1.82 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T02:47:35.822Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/media.c:media_endpoint_destroy() sender=:1.82 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T02:47:35.822Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_unregister_sep() SEP 0xc7300 unregistered: type:0 codec:0 seid:1
2026-01-16T02:47:35.823Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x080414
2026-01-16T02:47:35.824Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000414
2026-01-16T02:47:38.148Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:agent_disconnect() Agent :1.82 disconnected
2026-01-16T02:47:38.148Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:remove_default_agent() Default agent cleared
2026-01-16T02:47:38.148Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:agent_destroy() agent :1.82
2026-01-16T02:47:38.148Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:agent_unref() 0xbc4c8: ref=0
2026-01-16T05:36:07.019Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000000
2026-01-16T05:36:07.019Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:new_settings_callback() Settings: 0x00000ac0
2026-01-16T05:36:07.019Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:settings_changed() Changed settings: 0x00000001
2026-01-16T05:36:07.019Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:settings_changed() Pending settings: 0x00000000
2026-01-16T05:36:07.019Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:cancel_passive_scanning()
2026-01-16T05:36:07.020Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_stop() adapter /org/bluez/hci0 has been disabled
2026-01-16T05:36:07.154Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:property_set_mode() sending Set Powered command for index 0
2026-01-16T05:36:07.196Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000414
2026-01-16T05:36:07.198Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:property_set_mode_complete() Success (0x00)
2026-01-16T05:36:07.199Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:new_settings_callback() Settings: 0x00000ac1
2026-01-16T05:36:07.199Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:settings_changed() Changed settings: 0x00000001
2026-01-16T05:36:07.199Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:settings_changed() Pending settings: 0x00000000
2026-01-16T05:36:07.199Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_start() adapter /org/bluez/hci0 has been enabled
2026-01-16T05:36:07.201Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:trigger_passive_scanning()
2026-01-16T05:36:07.215Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:set_discovery_filter() sender :1.72
2026-01-16T05:36:07.216Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:parse_discovery_filter_dict() filtered discovery params: transport: 6 rssi: 32767 pathloss: 32767  duplicate data: false discoverable false
2026-01-16T05:36:07.218Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:set_discovery_filter() successfully pre-set filter
2026-01-16T05:36:07.270Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:device_set_auto_connect() 20:44:41:02:DC:C0 auto connect: 1
2026-01-16T05:36:07.271Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:device_connect_le() Connection attempt to: 20:44:41:02:DC:C0
2026-01-16T05:36:07.271Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:add_device_complete() 20:44:41:02:DC:C0 (1) added to kernel connect list
2026-01-16T05:36:10.939Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_register_sep() SEP 0xc0be8 registered: type:0 codec:0 seid:1
2026-01-16T05:36:10.939Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_add() /org/bluez/hci0
2026-01-16T05:36:10.939Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Adding record with handle 0x10003
2026-01-16T05:36:10.940Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000019-0000-1000-8000-00805f9
2026-01-16T05:36:10.940Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000100-0000-1000-8000-00805f9
2026-01-16T05:36:10.940Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00001002-0000-1000-8000-00805f9
2026-01-16T05:36:10.940Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110a-0000-1000-8000-00805f9
2026-01-16T05:36:10.940Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110d-0000-1000-8000-00805f9
2026-01-16T05:36:10.940Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_insert() /org/bluez/hci0
2026-01-16T05:36:10.940Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:add_uuid() sending add uuid command for index 0
2026-01-16T05:36:10.940Z bluetoothd[3416]:  Endpoint registered: sender=:1.150 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T05:36:10.941Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x080414
2026-01-16T05:36:10.942Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_register_sep() SEP 0xc2570 registered: type:1 codec:0 seid:2
2026-01-16T05:36:10.943Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_add() /org/bluez/hci0
2026-01-16T05:36:10.943Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Adding record with handle 0x10004
2026-01-16T05:36:10.943Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000019-0000-1000-8000-00805f9
2026-01-16T05:36:10.943Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000100-0000-1000-8000-00805f9
2026-01-16T05:36:10.943Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00001002-0000-1000-8000-00805f9
2026-01-16T05:36:10.943Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110b-0000-1000-8000-00805f9
2026-01-16T05:36:10.943Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110d-0000-1000-8000-00805f9
2026-01-16T05:36:10.943Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_insert() /org/bluez/hci0
2026-01-16T05:36:10.943Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:add_uuid() sending add uuid command for index 0
2026-01-16T05:36:10.943Z bluetoothd[3416]:  Endpoint registered: sender=:1.150 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T05:36:10.945Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x0c0414
2026-01-16T05:36:11.066Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:agent_ref() 0xc9d88: ref=1
2026-01-16T05:36:11.066Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:register_agent() agent :1.150
2026-01-16T05:36:11.071Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:add_default_agent() Default agent set to :1.150 /org/bluez/agent_14393
2026-01-16T05:36:13.357Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:device_set_auto_connect() 20:44:41:02:DC:C0 auto connect: 0
2026-01-16T05:36:14.371Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:remove_device_complete() 20:44:41:02:DC:C0 (1) removed from kernel connect list
2026-01-16T05:36:14.446Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_remove() /org/bluez/hci0
2026-01-16T05:36:14.446Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:remove_uuid() sending remove uuid command for index 0
2026-01-16T05:36:14.446Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:remove_record_from_server() Removing record with handle 0x10004
2026-01-16T05:36:14.446Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/media.c:release_endpoint() sender=:1.150 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T05:36:14.447Z bluetoothd[3416]:  Endpoint unregistered: sender=:1.150 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T05:36:14.447Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/media.c:media_endpoint_destroy() sender=:1.150 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T05:36:14.447Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_unregister_sep() SEP 0xc2570 unregistered: type:1 codec:0 seid:2
2026-01-16T05:36:14.447Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_remove() /org/bluez/hci0
2026-01-16T05:36:14.447Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:remove_uuid() sending remove uuid command for index 0
2026-01-16T05:36:14.447Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:remove_record_from_server() Removing record with handle 0x10003
2026-01-16T05:36:14.447Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/media.c:release_endpoint() sender=:1.150 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T05:36:14.455Z bluetoothd[3416]:  Endpoint unregistered: sender=:1.150 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T05:36:14.456Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/media.c:media_endpoint_destroy() sender=:1.150 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T05:36:14.456Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_unregister_sep() SEP 0xc0be8 unregistered: type:0 codec:0 seid:1
2026-01-16T05:36:14.459Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x080414
2026-01-16T05:36:14.462Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000414
2026-01-16T05:36:15.900Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:agent_disconnect() Agent :1.150 disconnected
2026-01-16T05:36:15.900Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:remove_default_agent() Default agent cleared
2026-01-16T05:36:15.900Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:agent_destroy() agent :1.150
2026-01-16T05:36:15.901Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:agent_unref() 0xc9d88: ref=0
2026-01-16T08:14:42.023Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000000
2026-01-16T08:14:42.024Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:new_settings_callback() Settings: 0x00000ac0
2026-01-16T08:14:42.024Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:settings_changed() Changed settings: 0x00000001
2026-01-16T08:14:42.024Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:settings_changed() Pending settings: 0x00000000
2026-01-16T08:14:42.024Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:cancel_passive_scanning()
2026-01-16T08:14:42.024Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_stop() adapter /org/bluez/hci0 has been disabled
2026-01-16T08:14:42.239Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000414
2026-01-16T08:14:42.241Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:new_settings_callback() Settings: 0x00000ac1
2026-01-16T08:14:42.241Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:settings_changed() Changed settings: 0x00000001
2026-01-16T08:14:42.241Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:settings_changed() Pending settings: 0x00000000
2026-01-16T08:14:42.241Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_start() adapter /org/bluez/hci0 has been enabled
2026-01-16T08:14:42.241Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:trigger_passive_scanning()
2026-01-16T08:14:42.545Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:set_discovery_filter() sender :1.72
2026-01-16T08:14:42.546Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:parse_discovery_filter_dict() filtered discovery params: transport: 6 rssi: 32767 pathloss: 32767  duplicate data: false discoverable false
2026-01-16T08:14:42.547Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:set_discovery_filter() successfully pre-set filter
2026-01-16T08:14:42.616Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:device_set_auto_connect() 20:44:41:02:DC:C0 auto connect: 1
2026-01-16T08:14:42.616Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:device_connect_le() Connection attempt to: 20:44:41:02:DC:C0
2026-01-16T08:14:42.620Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:add_device_complete() 20:44:41:02:DC:C0 (1) added to kernel connect list
2026-01-16T08:14:46.081Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_register_sep() SEP 0xce910 registered: type:0 codec:0 seid:1
2026-01-16T08:14:46.081Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_add() /org/bluez/hci0
2026-01-16T08:14:46.081Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Adding record with handle 0x10003
2026-01-16T08:14:46.081Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000019-0000-1000-8000-00805f9
2026-01-16T08:14:46.081Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000100-0000-1000-8000-00805f9
2026-01-16T08:14:46.081Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00001002-0000-1000-8000-00805f9
2026-01-16T08:14:46.082Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110a-0000-1000-8000-00805f9
2026-01-16T08:14:46.082Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110d-0000-1000-8000-00805f9
2026-01-16T08:14:46.082Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_insert() /org/bluez/hci0
2026-01-16T08:14:46.082Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:add_uuid() sending add uuid command for index 0
2026-01-16T08:14:46.082Z bluetoothd[3416]:  Endpoint registered: sender=:1.168 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T08:14:46.084Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x080414
2026-01-16T08:14:46.086Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_register_sep() SEP 0xccf70 registered: type:1 codec:0 seid:2
2026-01-16T08:14:46.086Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_add() /org/bluez/hci0
2026-01-16T08:14:46.086Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Adding record with handle 0x10004
2026-01-16T08:14:46.086Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000019-0000-1000-8000-00805f9
2026-01-16T08:14:46.086Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000100-0000-1000-8000-00805f9
2026-01-16T08:14:46.087Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00001002-0000-1000-8000-00805f9
2026-01-16T08:14:46.087Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110b-0000-1000-8000-00805f9
2026-01-16T08:14:46.087Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110d-0000-1000-8000-00805f9
2026-01-16T08:14:46.087Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_insert() /org/bluez/hci0
2026-01-16T08:14:46.087Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:add_uuid() sending add uuid command for index 0
2026-01-16T08:14:46.088Z bluetoothd[3416]:  Endpoint registered: sender=:1.168 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T08:14:46.088Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x0c0414
2026-01-16T08:14:46.246Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:agent_ref() 0xd23d8: ref=1
2026-01-16T08:14:46.246Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:register_agent() agent :1.168
2026-01-16T08:14:46.248Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:add_default_agent() Default agent set to :1.168 /org/bluez/agent_15063
2026-01-16T08:14:48.864Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:device_set_auto_connect() 20:44:41:02:DC:C0 auto connect: 0
2026-01-16T08:14:48.864Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:remove_device_complete() 20:44:41:02:DC:C0 (1) removed from kernel connect list
2026-01-16T08:14:49.004Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_remove() /org/bluez/hci0
2026-01-16T08:14:49.004Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:remove_uuid() sending remove uuid command for index 0
2026-01-16T08:14:49.004Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:remove_record_from_server() Removing record with handle 0x10004
2026-01-16T08:14:49.005Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/media.c:release_endpoint() sender=:1.168 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T08:14:49.005Z bluetoothd[3416]:  Endpoint unregistered: sender=:1.168 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T08:14:49.005Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/media.c:media_endpoint_destroy() sender=:1.168 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T08:14:49.005Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_unregister_sep() SEP 0xccf70 unregistered: type:1 codec:0 seid:2
2026-01-16T08:14:49.006Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_remove() /org/bluez/hci0
2026-01-16T08:14:49.006Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:remove_uuid() sending remove uuid command for index 0
2026-01-16T08:14:49.006Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:remove_record_from_server() Removing record with handle 0x10003
2026-01-16T08:14:49.006Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/media.c:release_endpoint() sender=:1.168 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T08:14:49.006Z bluetoothd[3416]:  Endpoint unregistered: sender=:1.168 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T08:14:49.007Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/media.c:media_endpoint_destroy() sender=:1.168 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T08:14:49.007Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_unregister_sep() SEP 0xce910 unregistered: type:0 codec:0 seid:1
2026-01-16T08:14:49.007Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x080414
2026-01-16T08:14:49.021Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000414
2026-01-16T08:14:50.536Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:agent_disconnect() Agent :1.168 disconnected
2026-01-16T08:14:50.536Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:remove_default_agent() Default agent cleared
2026-01-16T08:14:50.536Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:agent_destroy() agent :1.168
2026-01-16T08:14:50.536Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:agent_unref() 0xd23d8: ref=0
2026-01-16T08:35:54.153Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000000
2026-01-16T08:35:54.154Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:new_settings_callback() Settings: 0x00000ac0
2026-01-16T08:35:54.154Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:settings_changed() Changed settings: 0x00000001
2026-01-16T08:35:54.154Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:settings_changed() Pending settings: 0x00000000
2026-01-16T08:35:54.154Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:cancel_passive_scanning()
2026-01-16T08:35:54.154Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_stop() adapter /org/bluez/hci0 has been disabled
2026-01-16T08:35:54.396Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000414
2026-01-16T08:35:54.398Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:new_settings_callback() Settings: 0x00000ac1
2026-01-16T08:35:54.398Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:settings_changed() Changed settings: 0x00000001
2026-01-16T08:35:54.398Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:settings_changed() Pending settings: 0x00000000
2026-01-16T08:35:54.398Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_start() adapter /org/bluez/hci0 has been enabled
2026-01-16T08:35:54.398Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:trigger_passive_scanning()
2026-01-16T08:35:54.472Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:set_discovery_filter() sender :1.72
2026-01-16T08:35:54.473Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:parse_discovery_filter_dict() filtered discovery params: transport: 6 rssi: 32767 pathloss: 32767  duplicate data: false discoverable false
2026-01-16T08:35:54.474Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:set_discovery_filter() successfully pre-set filter
2026-01-16T08:35:54.581Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:device_set_auto_connect() 20:44:41:02:DC:C0 auto connect: 1
2026-01-16T08:35:54.581Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:device_connect_le() Connection attempt to: 20:44:41:02:DC:C0
2026-01-16T08:35:54.581Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:add_device_complete() 20:44:41:02:DC:C0 (1) added to kernel connect list
2026-01-16T08:35:58.133Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_register_sep() SEP 0xd67a0 registered: type:0 codec:0 seid:1
2026-01-16T08:35:58.133Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_add() /org/bluez/hci0
2026-01-16T08:35:58.133Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Adding record with handle 0x10003
2026-01-16T08:35:58.134Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000019-0000-1000-8000-00805f9
2026-01-16T08:35:58.134Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000100-0000-1000-8000-00805f9
